timestamp,company,level,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,tag,basesalary,stockgrantvalue,bonus,gender,otherdetails,cityid,dmaid,rowNumber,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College,Race_Asian,Race_White,Race_Two_Or_More,Race_Black,Race_Hispanic,Race,Education
2020,Google,Senior L5,Software Engineer,155000,"Bangalore, KA, India",6,6,ML / AI,54000,91000,10000,Male,Joined out of college 6 years ago.,4058,0,20102,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Product Designer,309000,"San Francisco, CA",6,3,UX Design,172000,105000,32000,Male,Masters,7419,807,20232,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Software Engineer,315000,"Los Angeles, CA",6,5,ML / AI,160000,120000,30000,Male,Masters and PhD,7275,803,20254,1,0,1,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,5,Software Engineer,300000,"Mountain View, CA",6,6,ML / AI,170000,100000,30000,NA,Masters,7322,807,20359,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,l4,Software Engineer,308000,"Mountain View, CA",6,2,ML / AI,180000,110000,18000,Male,Masters,7322,807,20659,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,3,Hardware Engineer,172000,"Seattle, WA",6,1,Networking,112000,40000,20000,Male,NA,11527,819,21689,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,231000,"New York, NY",6,0,Engineering Productivity,153000,55000,23000,Male,NA,10182,501,21793,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,249000,"Sunnyvale, CA",6,0,Distributed Systems (Back-End),155000,70000,23000,Male,NA,7472,807,22067,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,4,Software Engineer,240000,"Mountain View, CA",6,4,Android,160000,60000,20000,NA,NA,7322,807,23192,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,216000,"Mountain View, CA",6,6,ML / AI,110000,56000,50000,Male,NA,7322,807,23484,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,249000,"Sunnyvale, CA",6,1,Security,129000,64000,60000,Male,Masters,7472,807,24232,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,280000,"San Francisco, CA",6,6,Security,170000,80000,30000,Male,Masters,7419,807,24473,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Product Manager,266000,"Zurich, ZH, Switzerland",6,1,ML / AI,186000,50000,30000,Male,Masters,6736,0,24646,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,4,Software Engineer,308000,"Sunnyvale, CA",6,1.5,Distributed Systems (Back-End),166000,110000,32000,Female,Masters,7472,807,25141,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2018,Google,L4,Software Engineer,320000,"Mountain View, CA",6.75,0,NA,170000,125000,26000,NA,NA,7322,807,458,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,395000,"Mountain View, CA",7,1,NA,190000,175000,60000,NA,NA,7322,807,391,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,257000,"New York, NY",7,1,ML / AI,156000,78000,23000,Male,NA,10182,501,890,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,300000,"Sunnyvale, CA",7,0,System SW,155000,450000,23000,Male,NA,7472,807,954,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,250000,"Sunnyvale, CA",7,3,Testing (SDET),133000,23000,94000,NA,NA,7472,807,1835,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,213000,"Los Angeles, CA",7,1.5,API Development (Back-End),150000,45000,18000,NA,NA,7275,803,2886,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,420000,"Zurich, ZH, Switzerland",7,4,Full Stack,165000,225000,30000,NA,NA,6736,0,2966,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,330000,"New York, NY",7,3,Testing (SDET),166000,130000,34000,NA,NA,10182,501,3418,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,268000,"Mountain View, CA",7,0,Distributed Systems (Back-End),180000,68000,20000,NA,NA,7322,807,3468,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L6,Software Engineer,341000,"Mountain View, CA",7,7,ML / AI,193000,113000,36000,NA,NA,7322,807,3475,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,Senior SWE,Software Engineer,295000,"Cambridge, MA",7,5,Networking,165000,100000,30000,NA,NA,8821,506,3511,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,350000,"Mountain View, CA",7,1,Distributed Systems (Back-End),150000,175000,25000,NA,NA,7322,807,3594,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,PM 1,Product Manager,215000,"Sunnyvale, CA",7,1,Full Stack,135000,53000,27000,Male,NA,7472,807,4067,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Product Designer,235000,"Menlo Park, CA",7,0,ML / AI,150000,50000,35000,Male,NA,7300,807,4345,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,308000,"Sunnyvale, CA",7,6,API Development (Back-End),170000,105000,33000,Male,NA,7472,807,4553,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,305000,"Sunnyvale, CA",7,7,site reliability engineering,171000,100000,34000,Female,NA,7472,807,4676,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,420000,"Mountain View, CA",7,2,Full Stack,190000,180000,50000,Male,NA,7322,807,5015,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,272000,"Kirkland, WA",7,0,Full Stack,150000,90000,22000,Male,NA,11497,819,5051,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,297000,"Seattle, WA",7,4,Distributed Systems (Back-End),161000,105000,31000,Male,NA,11527,819,5136,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,Senior SWE,Software Engineer,675000,"New York, NY",7,11,Networking,225000,300000,150000,Male,NA,10182,501,5452,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,269000,"New York, NY",7,0,API Development (Back-End),160000,85000,24000,Male,NA,10182,501,5829,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,340000,"Los Angeles, CA",7,5,ML / AI,155000,150000,30000,Male,NA,7275,803,5911,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Product Manager,307000,"Seattle, WA",7,4,Android,131000,153000,23000,Male,NA,11527,819,6052,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Hardware Engineer,242000,"Sunnyvale, CA",7,4,HARDWARE,145000,75000,22000,Male,NA,7472,807,6888,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Product Manager,400000,"New York, NY",7,3,Full Stack,180000,180000,40000,Male,Includes stock appreciation,10182,501,7485,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,306000,"Mountain View, CA",7,7,Web Development (Front-End),176000,100000,30000,Male,NA,7322,807,8292,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,409000,"Seattle, WA",7,0,Security,185000,197000,27000,Male,NA,11527,819,9001,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,270000,"New York, NY",7,4,Full Stack,150000,90000,30000,Male,NA,10182,501,9884,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,405000,"Mountain View, CA",7,7,ML / AI,205000,160000,40000,Male,NA,7322,807,9957,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineering Manager,220000,"Boston, MA",7,3,DevOps,200000,0,20000,Female,NA,8816,506,10434,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,200000,"New York, NY",7,1,Full Stack,135000,42000,23000,Male,NA,10182,501,10514,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,301000,"Mountain View, CA",7,1,Distributed Systems (Back-End),184000,94000,23000,Male,NA,7322,807,10595,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Hardware Engineer,287000,"Mountain View, CA",7,1,Hardware,170000,90000,27000,Male,NA,7322,807,11174,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L7,Software Engineer,579000,"San Bruno, CA",7,7,ML / AI,243000,264000,71000,Male,NA,7413,807,11507,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,210000,"Sunnyvale, CA",7,0,Android,150000,38000,23000,Female,NA,7472,807,11615,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Product Designer,237000,"Mountain View, CA",7,1,Mobile (iOS + Android),145000,70000,22000,NA,NA,7322,807,12135,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,234000,"Seattle, WA",7,1,DevOps,144000,68000,22000,Male,Site Reliability Engineer,11527,819,12432,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,278000,"Sunnyvale, CA",7,4,Networking,153000,100000,25000,Male,NA,7472,807,12533,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,249000,"Boulder, CO",7,5,API Development (Back-End),121000,83000,45000,Male,NA,7534,751,13310,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,128000,"Sydney, NS, Australia",7,0,Distributed Systems (Back-End),93000,21000,14000,Male,NA,1311,0,14571,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Product Manager,480000,"Mountain View, CA",7,3,Product,220000,220000,40000,Male,NA,7322,807,15101,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,380000,"Boulder, CO",7,4,Web Development (Front-End),200000,160000,20000,Male,NA,7534,751,15327,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Product Manager,315000,"San Francisco, CA",7,2,ML / AI,165000,115000,35000,Male,NA,7419,807,15756,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,250000,"New York, NY",7,5,Full Stack,137000,88000,25000,Male,NA,10182,501,16483,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,220000,"Tel Aviv, TA, Israel",7,0,API Development (Back-End),133000,66000,20000,Male,Masters,15900,0,16868,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L5,Product Designer,317000,"New York, NY",7,3,Design,167000,116000,34000,Female,NA,10182,501,16886,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,265000,"Mountain View, CA",7,3,Android,170000,70000,25000,Female,Masters,7322,807,16947,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,Senior SWE,Software Engineer,580000,"Mountain View, CA",7,3,Distributed Systems (Back-End),190000,320000,70000,Male,"BONUS INCLUDES ONCALL BONUS, STOCK INCLUDES GRANT AND GROWTH",7322,807,17195,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,4,Hardware Engineer,180000,"Chicago, IL",7,2.5,Hardware,111000,49000,20000,Male,Masters,8198,602,17766,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,286000,"Seattle, WA",7,0,Distributed Systems (Back-End),144000,120000,22000,Male,Masters,11527,819,17790,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,Manager (L6),Software Engineering Manager,710000,"Boulder, CO",7,9,Full Stack,250000,300000,160000,Female,Masters and PhD,7534,751,18018,1,0,1,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,Manager (L6),Software Engineering Manager,467000,"San Francisco, CA",7,7,Full Stack,206000,210000,51000,Male,Masters and PhD,7419,807,18124,1,0,1,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Product Designer,210000,"Chicago, IL",7,2,Hardware,124000,66000,20000,Male,Masters,8198,602,18770,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,Staff Designer,Product Designer,400000,"San Francisco, CA",7,7,Mobile (iOS + Android),200000,160000,40000,Male,NA,7419,807,19309,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,291000,"Seattle, WA",7,3.5,Android,156000,100000,35000,Male,Masters,11527,819,19525,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,307000,"New York, NY",7,4,Full Stack,166000,105000,36000,Male,Masters,10182,501,19905,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,260000,"Zurich, ZH, Switzerland",7,3,DevOps,160000,70000,35000,Male,Masters,6736,0,20622,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Software Engineer,290000,"Mountain View, CA",7,6,API Development (Back-End),180000,80000,30000,Male,NA,7322,807,20689,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,307000,"Mountain View, CA",7,5,Mobile (iOS + Android),168000,105000,34000,Male,NA,7322,807,20743,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L6,Software Engineer,362000,"Seattle, WA",7,4.5,Full Stack,188000,45000,129000,Male,NA,11527,819,21063,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Product Manager,304000,"Sunnyvale, CA",7,1,Security,160000,120000,24000,Male,NA,7472,807,21076,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,5,Product Manager,125000,"Hyderabad, TS, India",7,0,Security,65000,50000,10000,NA,NA,47926,0,21301,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Data Scientist,210000,"Seattle, WA",7,2,Mobile (iOS + Android),128000,59000,23000,Male,NA,11527,819,21407,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Product Manager,290000,"Sunnyvale, CA",7,3,Full Stack,162000,100000,28000,Male,Masters,7472,807,21648,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Hardware Engineer,474000,"Mountain View, CA",7,5,Silicon,170000,269000,35000,NA,Masters,7322,807,21804,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L6,Software Engineer,475000,"Mountain View, CA",7,7,Distributed Systems (Back-End),214000,216000,45000,Male,Masters and PhD,7322,807,22071,1,0,1,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,Senior SWE,Software Engineer,406000,"New York, NY",7,7,Distributed Systems (Back-End),206000,154000,48000,Male,PhD,10182,501,23319,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,L4,Software Engineer,288000,"Seattle, WA",7,5,Full Stack,145000,110000,33000,Male,Latinx,11527,819,23594,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Software Engineer,367000,"New York, NY",7,5,Full Stack,191000,140000,36000,Male,Masters,10182,501,23863,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,228000,"Mountain View, CA",7,5,Full Stack,170000,25000,33000,Male,Masters,7322,807,24052,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,Senior SWE,Software Engineer,399000,"Boston, MA",7,7,Full Stack,187000,55000,157000,Male,NA,8816,506,24073,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Software Engineer,347000,"Los Angeles, CA",7,3.5,Search,175000,135000,37000,Male,PhD,7275,803,24112,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,L4,Software Engineer,234000,"Mountain View, CA",7,0,Site Reliability (SRE),160000,50000,24000,NA,NA,7322,807,24822,0,0,0,0,0,0,0,0,0,0,NA,NA
2017,Google,L4,Software Engineer,300000,"Mountain View, CA",8,4,NA,155000,112000,33000,NA,NA,7322,807,48,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,251000,"Zurich, ZH, Switzerland",8,6,Distributed Systems (Back-End),159000,60000,32000,Male,total with stock at grant (not vest) value,6736,0,869,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Product Manager,230000,"Mountain View, CA",8,1,NA,140000,65000,25000,Male,NA,7322,807,1076,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,374000,"Mountain View, CA",8,1,Full Stack,164000,160000,50000,NA,NA,7322,807,1479,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Product Manager,230000,"Mountain View, CA",8,0,PM,140000,70000,20000,NA,NA,7322,807,1813,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T5,Software Engineer,340000,"Mountain View, CA",8,1,System Software,185000,120000,35000,NA,NA,7322,807,2051,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,238000,"Mountain View, CA",8,0,Google,135000,83000,20000,NA,NA,7322,807,2286,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,224000,"Seattle, WA",8,0,Security,130000,75000,19000,NA,NA,11527,819,3198,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,360000,"Cambridge, MA",8,3,ML / AI,185000,135000,40000,NA,NA,8821,506,3371,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,355000,"San Bruno, CA",8,7,Distributed Systems (Back-End),175000,150000,30000,NA,NA,7413,807,3601,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,191000,"Sunnyvale, CA",8,0,Distributed Systems (Back-End),130000,41000,20000,Male,NA,7472,807,4429,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L7,Software Engineer,418000,"New York, NY",8,4,Web Development (Front-End),210000,153000,55000,Male,Projected 2019,10182,501,4484,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L7,Software Engineer,390000,"New York, NY",8,4,Web Development (Front-End),196000,147000,47000,Male,Actual 2018,10182,501,4485,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,225000,"Kirkland, WA",8,1,Android,155000,45000,25000,Male,NA,11497,819,4831,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineering Manager,530000,"Mountain View, CA",8,6,Full Stack,210000,270000,50000,Male,NA,7322,807,4889,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,350000,"San Francisco, CA",8,3,Distributed Systems (Back-End),174000,150000,26000,Male,NA,7419,807,5324,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,google,4,Software Engineer,198000,"Los Angeles, CA",8,0,SRE,138000,40000,20000,Male,NA,7275,803,5854,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,303000,"Zurich, ZH, Switzerland",8,6,API Development (Back-End),179000,90000,34000,Male,NA,6736,0,6104,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,241000,"Mountain View, CA",8,2.5,Testing (SDET),144000,65000,32000,Male,NA,7322,807,6468,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Data Scientist,634000,"Mountain View, CA",8,3,ML / AI,228000,353000,53000,Female,"Nice company, really enjoy working here. Highly recommend",7322,807,6507,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4P,Product Designer,265000,"Mountain View, CA",8,1,ML / AI,147000,65000,50000,Male,NA,7322,807,6708,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Product Designer,261000,"Mountain View, CA",8,0,Interaction Design,154000,84000,23000,Female,Sign-on bonus: 25k,7322,807,6760,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,5,Product Designer,276000,"Los Angeles, CA",8,5,Web Development (Front-End),146000,100000,30000,Male,NA,7275,803,7062,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,335000,"Boulder, CO",8,4,Android,146000,160000,27000,Male,NA,7534,751,7701,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,600000,"Mountain View, CA",8,4,Distributed Systems (Back-End),240000,312000,48000,Male,NA,7322,807,8083,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,400000,"Sunnyvale, CA",8,0,Distributed Systems (Back-End),200000,170000,30000,Female,+40k sign in,7472,807,9899,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,305000,"San Francisco, CA",8,2,Computer Graphics,175000,105000,25000,Male,NA,7419,807,10074,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Hardware Engineer,300000,"Mountain View, CA",8,5,Security,175000,90000,35000,Male,NA,7322,807,10136,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,450000,"Mountain View, CA",8,8,API Development (Back-End),200000,200000,50000,NA,NA,7322,807,10272,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,E4,Hardware Engineer,270000,"Sunnyvale, CA",8,0,ML / AI,150000,90000,30000,Male,Ab,7472,807,10325,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,281000,"Boston, MA",8,6,Full Stack,152000,100000,29000,Male,NA,8816,506,10601,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L7,Software Engineering Manager,773000,"Mountain View, CA",8,0,Distributed Systems (Back-End),275000,430000,68000,NA,NA,7322,807,11609,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Product Designer,230000,"New York, NY",8,0,UX,147000,61000,22000,Female,NA,10182,501,13411,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,300000,"Mountain View, CA",8,2,Distributed Systems (Back-End),180000,100000,20000,NA,NA,7322,807,14351,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,280000,"Seattle, WA",8,3.5,iOS,148000,110000,18000,Male,NA,11527,819,16096,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,558000,"Mountain View, CA",8,6,Distributed Systems (Back-End),202000,56000,300000,Male,NA,7322,807,16175,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,450000,"Mountain View, CA",8,0,Android,191000,225000,30000,NA,Masters,7322,807,16874,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L5,Software Engineer,385000,"San Bruno, CA",8,1,Android,190000,170000,20000,Male,Masters,7413,807,17030,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,240000,"Sunnyvale, CA",8,0,Distributed Systems (Back-End),157000,60000,24000,NA,Masters,7472,807,17630,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L5,Software Engineer,340000,"Mountain View, CA",8,0,Embedded Systems,175000,140000,25000,Male,Masters,7322,807,18010,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,4,Software Engineer,270000,"Mountain View, CA",8,3,Distributed Systems (Back-End),160000,80000,30000,Male,NA,7322,807,18397,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,563000,"San Bruno, CA",8,8,ML / AI,223000,272000,67000,Male,NA,7413,807,18800,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,589000,"San Bruno, CA",8,8,ML / AI,238000,281000,70000,Male,NA,7413,807,18854,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,339000,"Sunnyvale, CA",8,6,Distributed Systems (Back-End),185000,119000,35000,Male,NA,7472,807,18972,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,375000,"New York, NY",8,0,Distributed Systems (Back-End),191000,150000,29000,Male,NA,10182,501,19064,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Product Manager,400000,"Boston, MA",8,4,Enterprise,180000,175000,45000,Male,Masters,8816,506,19523,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,280000,"Mountain View, CA",8,1,API Development (Back-End),178000,75000,27000,Male,NA,7322,807,19557,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Software Engineer,323000,"Palo Alto, CA",8,5,ML / AI,185000,106000,32000,Male,Masters and PhD,7351,807,20026,1,0,1,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,277000,"Mountain View, CA",8,1,Distributed Systems (Back-End),163000,90000,24000,Male,Masters,7322,807,20107,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Software Engineer,301000,"Seattle, WA",8,0,DevOps,164000,112000,25000,Male,Masters,11527,819,20289,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,296000,"Sunnyvale, CA",8,5,Networking,166000,100000,30000,Male,PhD,7472,807,20459,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,4,Data Scientist,145000,"Berlin, BE, Germany",8,2,sales,100000,10000,35000,Male,Masters,3651,0,20464,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,Manager (L6),Software Engineering Manager,446000,"Seattle, WA",8,1,Developer Tools,193000,206000,46000,Other,NA,11527,819,20568,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Software Engineer,386000,"Boston, MA",8,8,Networking,188000,158000,40000,Male,NA,8816,506,20773,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Software Engineering Manager,309000,"New York, NY",8,0,DevOps,182000,100000,27000,Female,(I had uploaded my offer letter but wanted to populate all fields),10182,501,20937,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Software Engineer,404000,"Mountain View, CA",8,8,Distributed Systems (Back-End),200000,162000,42000,Female,Masters,7322,807,20947,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
